match_id,start_date,venue,innings,batting_team,bowling_team,completed_over,ball_no,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,total_runs,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,cumulative_runs,is_wicket,cumulative_wickets,wickets_in_hand,total_balls_bowled,balls_remaining,CRR,target_runs,RRR,batter_sr_l10,batter_avg_l10,bowler_eco_l10,bowler_sr_l10
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",1,Zimbabwe,Uganda,2,0,I Kaia,T Marumani,Bilal Hassun,0,0,0,0,0,0,0,0,run out,T Marumani,,,0,1,2,8,2,118,0.0,1.0,0.0,0.0,0.0,0.25,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",1,Zimbabwe,Uganda,2,0,SC Williams,I Kaia,DM Nakrani,0,0,0,0,0,0,0,0,lbw,SC Williams,,,0,1,3,7,3,117,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",1,Zimbabwe,Uganda,3,0,C Madande,Sikandar Raza,DM Nakrani,0,0,0,0,0,0,0,0,bowled,C Madande,,,0,1,4,6,4,116,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",1,Zimbabwe,Uganda,5,0,I Kaia,Sikandar Raza,H Ssenyondo,0,0,0,0,0,0,0,0,caught,I Kaia,,,0,1,5,5,5,115,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",1,Zimbabwe,Uganda,6,0,Sikandar Raza,W Madhevere,Riazat Ali Shah,0,0,0,0,0,0,0,0,caught,Sikandar Raza,,,0,1,6,4,6,114,0.0,1.0,0.0,0.0,0.0,0.7058823529411764,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",1,Zimbabwe,Uganda,7,0,RP Burl,Sikandar Raza,H Ssenyondo,0,0,0,0,0,0,0,0,caught,RP Burl,,,0,1,7,3,7,113,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",2,Uganda,Zimbabwe,4,0,AR Ramjani,RG Mukasa,SC Williams,0,0,0,0,0,0,0,0,caught,AR Ramjani,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,0.0,0.0,0.0,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",2,Uganda,Zimbabwe,5,0,RB Patel,RG Mukasa,R Ngarava,0,0,0,0,0,0,0,0,caught,RB Patel,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,0.0,0.0,0.3333333333333333,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",2,Uganda,Zimbabwe,5,0,RG Mukasa,Riazat Ali Shah,TL Chatara,1,0,0,0,0,0,0,1,run out,RG Mukasa,,,1,1,3,7,3,117,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",2,Uganda,Zimbabwe,5,0,Riazat Ali Shah,DM Nakrani,R Ngarava,0,0,0,0,0,0,0,0,caught,Riazat Ali Shah,,,1,1,4,6,4,116,1.5,1.0,0.0,9.090909090909092,0.09090909090909091,0.3333333333333333,1.0
1407099,2023-11-26,"United Cricket Club Ground, Windhoek",2,Uganda,Zimbabwe,6,0,RB Patel,S Sesazi,WP Masakadza,0,0,0,0,0,0,0,0,run out,S Sesazi,,,1,1,5,5,5,115,1.2000000000000002,1.0,0.0,0.0,0.0,0.6666666666666666,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,0,10,AA Onikoyi,Sulaimon Runsewe,AR Ramjani,0,0,0,0,0,0,0,0,lbw,AA Onikoyi,,,0,1,1,9,1,119,0.0,3.0,0.0,0.0,0.0,0.0,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,0,10,I Danladi,JO Adedeji,H Ssenyondo,0,0,0,0,0,0,0,0,bowled,I Danladi,,,0,1,2,8,2,118,0.0,3.0,0.0,0.0,0.0,0.0,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,0,10,P Useni,JO Adedeji,DM Nakrani,0,0,0,0,0,0,0,0,lbw,P Useni,,,0,1,3,7,3,117,0.0,3.0,0.0,0.0,0.0,0.0,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,0,10,SA Okpe,P Aho,Bilal Hassun,0,0,0,0,0,0,0,0,lbw,SA Okpe,,,0,1,4,6,4,116,0.0,3.0,0.0,10.0,0.1,0.27272727272727276,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,3,0,SA Okpe,IO Okpe,Riazat Ali Shah,1,0,0,0,0,0,0,1,run out,IO Okpe,,,1,1,5,5,5,115,1.2000000000000002,3.0,0.0,10.0,0.1,0.7058823529411764,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,4,0,Mohameed Taiwo,SA Okpe,DM Nakrani,0,0,0,0,0,0,0,0,caught,Mohameed Taiwo,,,1,1,6,4,6,114,1.0,3.0,0.0,0.0,0.0,0.0,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,5,0,Sulaimon Runsewe,JO Adedeji,DM Nakrani,1,0,0,0,0,0,0,1,run out,Sulaimon Runsewe,,,2,1,7,3,7,113,1.7142857142857142,3.0,0.0,33.33333333333333,0.3333333333333333,0.0,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,5,0,R Abdulkareem,JO Adedeji,Bilal Hassun,0,0,0,0,0,0,0,0,bowled,R Abdulkareem,,,2,1,8,2,8,112,1.5,3.0,0.0,0.0,0.0,0.27272727272727276,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,5,0,JO Adedeji,IO Okpe,DM Nakrani,0,0,0,0,0,0,0,0,caught,JO Adedeji,,,2,1,9,1,9,111,1.3333333333333333,3.0,0.0,0.0,0.0,0.0,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",1,Nigeria,Uganda,6,0,A Shreshta,Sulaimon Runsewe,AR Ramjani,0,0,0,0,0,0,0,0,lbw,A Shreshta,,,2,1,10,0,10,110,1.2000000000000002,3.0,0.0,20.0,0.2,0.0,1.0
1407100,2023-11-27,"United Cricket Club Ground, Windhoek",2,Uganda,Nigeria,4,0,S Sesazi,RB Patel,P Aho,0,0,0,0,0,0,0,0,lbw,S Sesazi,,,0,1,1,9,1,119,0.0,3.0,0.1512605042016807,0.0,0.0,0.0,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,Zimbabwe,Rwanda,0,10,SC Williams,RP Burl,Z Bimenyimana,0,0,0,0,0,0,0,0,caught,SC Williams,,,0,1,1,9,1,119,0.0,1.0,0.0,0.0,0.0,0.31578947368421056,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,Zimbabwe,Rwanda,2,0,NR Welch,SC Williams,E Sebareme,0,0,0,0,0,0,0,0,caught,NR Welch,,,0,1,2,8,2,118,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,Zimbabwe,Rwanda,3,0,Sikandar Raza,T Marumani,E Sebareme,0,0,0,0,0,0,0,0,caught and bowled,Sikandar Raza,,,0,1,3,7,3,117,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,Zimbabwe,Rwanda,6,0,T Marumani,NR Welch,C Rububagumya,0,0,0,0,0,0,0,0,caught,T Marumani,,,0,1,4,6,4,116,0.0,1.0,0.0,0.0,0.0,1.875,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,0,10,O Manishimwe,W Niyitanga,R Ngarava,0,0,0,0,0,0,0,0,caught,O Manishimwe,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,0.0,0.0,0.0,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,2,0,Muhammad Nadir,E Sebareme,Sikandar Raza,0,0,0,0,0,0,0,0,bowled,Muhammad Nadir,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,25.0,0.25,0.31578947368421056,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,3,0,C Rububagumya,O Tuyisenge,CT Mumba,0,0,0,0,0,0,0,0,caught,C Rububagumya,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,0.0,0.0,0.0,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,3,0,Z Bimenyimana,E Sebareme,Sikandar Raza,0,0,0,0,0,0,0,0,caught,Z Bimenyimana,,,0,1,4,6,4,116,0.0,1.0,0.05172413793103448,0.0,0.0,0.31578947368421056,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,4,0,M Akayezu,D Ndikubwimana,RP Burl,0,0,0,0,0,0,0,0,caught,M Akayezu,,,0,1,5,5,5,115,0.0,1.0,0.052173913043478265,10.0,0.1,0.0,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,4,0,E Rukiriza,E Sebareme,Sikandar Raza,0,0,0,0,0,0,0,0,lbw,E Rukiriza,,,0,1,6,4,6,114,0.0,1.0,0.05263157894736842,8.333333333333332,0.08333333333333333,0.31578947368421056,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,5,0,Hamza Khan,W Niyitanga,R Ngarava,0,0,0,0,0,0,0,0,caught,Hamza Khan,,,0,1,7,3,7,113,0.0,1.0,0.05309734513274336,12.5,0.125,0.0,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,5,0,W Niyitanga,O Tuyisenge,B Muzarabani,0,0,0,0,0,0,0,0,caught,W Niyitanga,,,0,1,8,2,8,112,0.0,1.0,0.05357142857142857,18.181818181818183,0.18181818181818182,0.0,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,5,0,O Tuyisenge,D Ndikubwimana,R Ngarava,0,0,0,0,0,0,0,0,bowled,O Tuyisenge,,,0,1,9,1,9,111,0.0,1.0,0.05405405405405406,0.0,0.0,0.0,1.0
1407101,2023-11-27,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Zimbabwe,6,0,D Ndikubwimana,E Sebareme,RP Burl,0,0,0,0,0,0,0,0,bowled,D Ndikubwimana,,,0,1,10,0,10,110,0.0,1.0,0.05454545454545454,8.333333333333332,0.08333333333333333,0.0,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",1,Kenya,Namibia,2,0,CO Obuya,IA Karim,HN Ya France,0,0,0,0,0,0,0,0,caught and bowled,CO Obuya,,,0,1,1,9,1,119,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",1,Kenya,Namibia,3,0,P Sharma,IA Karim,T Lungameni,0,0,0,0,0,0,0,0,caught,P Sharma,,,0,1,2,8,2,118,0.0,1.0,0.0,0.0,0.0,0.375,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",1,Kenya,Namibia,3,0,SO Ngoche,IA Karim,JJ Smit,0,0,0,0,0,0,0,0,bowled,SO Ngoche,,,0,1,3,7,3,117,0.0,1.0,0.0,0.0,0.0,0.2608695652173913,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",1,Kenya,Namibia,6,0,RN Patel,CO Obuya,MG Erasmus,0,0,0,0,0,0,0,0,caught and bowled,RN Patel,,,0,1,4,6,4,116,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",1,Kenya,Namibia,6,0,SR Bhudia,IA Karim,D Wiese,0,0,0,0,0,0,0,0,bowled,SR Bhudia,,,0,1,5,5,5,115,0.0,1.0,0.0,0.0,0.0,1.5789473684210527,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",1,Kenya,Namibia,6,0,S Singh,IA Karim,T Lungameni,0,0,0,0,0,0,0,0,caught and bowled,S Singh,,,0,1,6,4,6,114,0.0,1.0,0.0,0.0,0.0,0.375,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",2,Namibia,Kenya,3,0,MG Erasmus,JN Frylinck,Vraj Patel,0,0,0,0,0,0,0,0,caught,MG Erasmus,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,0.0,0.0,0.0,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",2,Namibia,Kenya,4,0,N Davin,MG Erasmus,LN Oluoch,0,0,0,0,0,0,0,0,bowled,N Davin,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,0.0,0.0,0.6,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",2,Namibia,Kenya,4,0,JN Loftie-Eaton,JN Frylinck,Vraj Patel,0,0,0,0,0,0,0,0,caught,JN Loftie-Eaton,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,0.0,0.0,0.0,1.0
1407102,2023-11-27,"United Cricket Club Ground, Windhoek",2,Namibia,Kenya,6,0,M van Lingen,N Davin,SO Ngoche,0,0,0,0,0,0,0,0,caught,M van Lingen,,,0,1,4,6,4,116,0.0,1.0,0.05172413793103448,0.0,0.0,0.31578947368421056,1.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",1,India,Australia,2,0,YBK Jaiswal,RD Gaikwad,JP Behrendorff,0,0,0,0,0,0,0,0,caught,YBK Jaiswal,,,0,1,1,9,1,119,0.0,1.0,0.0,11.11111111111111,0.1111111111111111,0.0,1.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",1,India,Australia,2,0,SA Yadav,RD Gaikwad,AM Hardie,0,0,0,0,0,0,0,0,caught,SA Yadav,,,0,1,2,8,2,118,0.0,1.0,0.0,0.0,0.0,8.0,20.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",1,India,Australia,4,0,Ishan Kishan,RD Gaikwad,KW Richardson,0,0,0,0,0,0,0,0,caught,Ishan Kishan,,,0,1,3,7,3,117,0.0,1.0,0.0,9.090909090909092,0.09090909090909091,0.2608695652173913,1.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",2,Australia,India,2,0,AM Hardie,TM Head,Arshdeep Singh,0,0,0,0,0,0,0,0,caught,AM Hardie,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,0.0,0.0,0.0,1.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",2,Australia,India,2,0,JP Inglis,GJ Maxwell,Ravi Bishnoi,0,0,0,0,0,0,0,0,bowled,JP Inglis,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,0.0,0.0,0.0,1.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",2,Australia,India,4,0,TH David,GJ Maxwell,Ravi Bishnoi,0,0,0,0,0,0,0,0,caught,TH David,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,0.0,0.0,0.0,1.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",2,Australia,India,5,0,TM Head,JP Inglis,Avesh Khan,0,0,0,0,0,0,0,0,caught,TM Head,,,0,1,4,6,4,116,0.0,1.0,0.05172413793103448,0.0,0.0,0.0,1.0
1389393,2023-11-28,"Barsapara Cricket Stadium, Guwahati",2,Australia,India,6,0,MP Stoinis,GJ Maxwell,AR Patel,0,0,0,0,0,0,0,0,caught,MP Stoinis,,,0,1,5,5,5,115,0.0,1.0,0.052173913043478265,0.0,0.0,0.9230769230769231,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",1,Namibia,Tanzania,0,10,N Davin,M van Lingen,YM Nkanya,0,0,0,0,0,0,0,0,caught,N Davin,,,0,1,1,9,1,119,0.0,1.0,0.0,0.0,0.0,0.75,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",1,Namibia,Tanzania,2,0,M van Lingen,JJ Smit,Akhil Anil,0,0,0,0,0,0,0,0,stumped,M van Lingen,,,0,1,2,8,2,118,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",1,Namibia,Tanzania,3,0,MG Erasmus,M van Lingen,Akhil Anil,0,0,0,0,0,0,0,0,caught,MG Erasmus,,,0,1,3,7,3,117,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",1,Namibia,Tanzania,3,0,JN Frylinck,JJ Smit,YM Nkanya,0,0,0,0,0,0,0,0,caught,JN Frylinck,,,0,1,4,6,4,116,0.0,1.0,0.0,9.090909090909092,0.09090909090909091,0.75,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",1,Namibia,Tanzania,3,0,D Wiese,JJ Smit,JJ Nyambo,0,0,0,0,0,0,0,0,caught,D Wiese,,,0,1,5,5,5,115,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",1,Namibia,Tanzania,7,0,ZE Green,JJ Smit,SA Jumbe,0,0,0,0,0,0,0,0,caught,ZE Green,,,0,1,6,4,6,114,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",2,Tanzania,Namibia,2,0,Akhil Anil,AP Rajeevan,MG Erasmus,0,0,0,0,0,0,0,0,caught,Akhil Anil,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,9.090909090909092,0.09090909090909091,0.0,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",2,Tanzania,Namibia,2,0,M Yunusu Issa,AP Rajeevan,MG Erasmus,0,0,0,0,0,0,0,0,caught,M Yunusu Issa,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,40.0,0.4,0.0,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",2,Tanzania,Namibia,3,0,MO Kitunda,AP Rajeevan,BM Scholtz,0,0,0,0,0,0,0,0,caught,MO Kitunda,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,10.0,0.1,0.0,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",2,Tanzania,Namibia,5,0,AR Patwa,MO Kitunda,JJ Smit,1,0,0,0,0,0,0,1,run out,AR Patwa,,,1,1,4,6,4,116,1.5,1.0,0.0,0.0,0.0,0.2608695652173913,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",2,Tanzania,Namibia,6,0,II Selemani,AR Patwa,D Wiese,0,0,0,0,0,0,0,0,caught,II Selemani,,,1,1,5,5,5,115,1.2000000000000002,1.0,0.0,0.0,0.0,1.6666666666666667,1.0
1407103,2023-11-28,"Wanderers Cricket Ground, Windhoek",2,Tanzania,Namibia,6,0,AP Rajeevan,K Nassoro,MG Erasmus,1,0,0,0,0,0,0,1,run out,K Nassoro,,,2,1,6,4,6,114,2.0,1.0,-0.05263157894736842,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,0,10,AE Isesele,A Shreshta,CT Mumba,0,0,0,0,0,0,0,0,bowled,AE Isesele,,,0,1,1,9,1,119,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,2,0,I Danladi,R Abdulkareem,RP Burl,0,0,0,0,0,0,0,0,caught,I Danladi,,,0,1,2,8,2,118,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,2,0,R Abdulkareem,IO Okpe,Sikandar Raza,0,0,0,0,0,0,0,0,bowled,R Abdulkareem,,,0,1,3,7,3,117,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,3,0,AA Onikoyi,A Shreshta,B Muzarabani,0,0,0,0,0,0,0,0,caught,AA Onikoyi,,,0,1,4,6,4,116,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,3,0,SA Okpe,R Abdulkareem,Sikandar Raza,0,0,0,0,0,0,0,0,caught,SA Okpe,,,0,1,5,5,5,115,0.0,1.0,0.0,18.181818181818183,0.18181818181818182,0.2857142857142857,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,5,0,Sulaimon Runsewe,AA Onikoyi,R Ngarava,0,0,0,0,0,0,0,0,bowled,Sulaimon Runsewe,,,0,1,6,4,6,114,0.0,1.0,0.0,41.66666666666667,0.4166666666666667,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,5,0,IO Okpe,P Useni,R Ngarava,0,0,0,0,0,0,0,0,caught,IO Okpe,,,0,1,7,3,7,113,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",1,Nigeria,Zimbabwe,6,0,I Danladi,A Shreshta,CT Mumba,0,0,0,0,0,0,0,0,run out,A Shreshta,,,0,1,8,2,8,112,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",2,Zimbabwe,Nigeria,2,0,SC Williams,NR Welch,Joshua Asia,0,0,0,0,0,0,0,0,caught,SC Williams,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",2,Zimbabwe,Nigeria,3,0,Sikandar Raza,SC Williams,Joshua Asia,0,0,0,0,0,0,0,0,caught,Sikandar Raza,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,0.0,0.0,0.0,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",2,Zimbabwe,Nigeria,6,0,T Marumani,Sikandar Raza,C Udekwe,0,0,0,0,0,0,0,0,caught,T Marumani,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,0.0,0.0,0.31578947368421056,1.0
1407104,2023-11-29,"United Cricket Club Ground, Windhoek",2,Zimbabwe,Nigeria,6,0,NR Welch,RP Burl,AE Isesele,0,0,0,0,0,0,0,0,caught,NR Welch,,,0,1,4,6,4,116,0.0,1.0,0.05172413793103448,0.0,0.0,0.0,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,0,10,SA Jumbe,AM Kimote,M Akayezu,0,0,0,0,0,0,0,0,run out,AM Kimote,,,0,1,1,9,1,119,0.0,1.0,0.0,9.090909090909092,0.09090909090909091,1.5652173913043477,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,2,0,MO Kitunda,AR Patwa,C Rububagumya,0,0,0,0,0,0,0,0,caught,MO Kitunda,,,0,1,2,8,2,118,0.0,1.0,0.0,10.0,0.1,1.5,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,2,0,SA Jumbe,K Nassoro,E Sebareme,0,0,0,0,0,0,0,0,run out,K Nassoro,,,0,1,3,7,3,117,0.0,1.0,0.0,9.090909090909092,0.09090909090909091,0.5714285714285714,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,3,0,AR Patwa,K Nassoro,K Irakoze,0,0,0,0,0,0,0,0,bowled,AR Patwa,,,0,1,4,6,4,116,0.0,1.0,0.0,10.0,0.1,0.0,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,5,0,II Selemani,AR Patwa,Muhammad Nadir,0,0,0,0,0,0,0,0,lbw,II Selemani,,,0,1,5,5,5,115,0.0,1.0,0.0,0.0,0.0,0.75,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,6,0,AP Rajeevan,AR Patwa,C Rububagumya,0,0,0,0,0,0,0,0,lbw,AP Rajeevan,,,0,1,6,4,6,114,0.0,1.0,0.0,10.0,0.1,1.5,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,7,0,S Thakor,AR Patwa,M Akayezu,0,0,0,0,0,0,0,0,caught,S Thakor,,,0,1,7,3,7,113,0.0,1.0,0.0,0.0,0.0,1.5652173913043477,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Tanzania,Rwanda,8,0,Akhil Anil,AR Patwa,M Akayezu,0,0,0,0,0,0,0,0,bowled,Akhil Anil,,,0,1,8,2,8,112,0.0,1.0,0.0,10.0,0.1,1.5652173913043477,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Tanzania,2,0,Hamza Khan,D Ndikubwimana,M Yunusu Issa,0,0,0,0,0,0,0,0,caught,Hamza Khan,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,11.11111111111111,0.1111111111111111,0.0,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Tanzania,2,0,E Sebareme,M Akayezu,AM Kimote,0,0,0,0,0,0,0,0,caught and bowled,E Sebareme,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,38.46153846153847,0.38461538461538464,0.0,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Tanzania,3,0,O Tuyisenge,E Dusingizimana,M Yunusu Issa,0,0,0,0,0,0,0,0,caught,O Tuyisenge,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,0.0,0.0,0.0,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Tanzania,3,0,D Ndikubwimana,O Manishimwe,S Thakor,0,0,0,0,0,0,0,0,caught,D Ndikubwimana,,,0,1,4,6,4,116,0.0,1.0,0.05172413793103448,8.333333333333332,0.08333333333333333,0.375,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Tanzania,3,0,O Manishimwe,M Akayezu,S Thakor,0,0,0,0,0,0,0,0,stumped,O Manishimwe,,,0,1,5,5,5,115,0.0,1.0,0.052173913043478265,0.0,0.0,0.375,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Tanzania,5,0,C Rububagumya,D Ndikubwimana,AM Kimote,0,0,0,0,0,0,0,0,bowled,C Rububagumya,,,0,1,6,4,6,114,0.0,1.0,0.05263157894736842,0.0,0.0,0.0,1.0
1407105,2023-11-29,"Wanderers Cricket Ground, Windhoek",2,Rwanda,Tanzania,6,0,E Dusingizimana,Hamza Khan,SA Jumbe,0,0,0,0,0,0,0,0,caught,E Dusingizimana,,,0,1,7,3,7,113,0.0,1.0,0.05309734513274336,10.0,0.1,0.0,1.0
1407106,2023-11-29,"Wanderers Cricket Ground, Windhoek",1,Uganda,Kenya,4,0,Riazat Ali Shah,S Sesazi,SR Bhudia,0,0,0,0,0,0,0,0,caught,Riazat Ali Shah,,,0,1,1,9,1,119,0.0,1.0,0.0,9.090909090909092,0.09090909090909091,0.0,1.0
